Source,Heading,Category,Date,Time,URL
The Hindu,Doctors sharing wellness advice on Instagram,fitness,2019-05-15,18:27:00,https://www.thehindu.com/life-and-style/fitness/doctors-sharing-wellness-advice-on-instagram/article27117178.ece
The Hindu,Health advice you can borrow from the Ramadan diet,fitness,2019-05-14,12:22:00,https://www.thehindu.com/life-and-style/fitness/health-advice-you-can-borrow-from-the-ramadan-fasting-diet/article27116092.ece
The Hindu,Why Chennai’s youths are taking up kickboxing,fitness,2019-05-06,18:38:00,https://www.thehindu.com/life-and-style/fitness/why-chennais-youths-are-taking-up-kickboxing/article27049280.ece
The Hindu,Link between eating rice and low obesity?,fitness,2019-05-06,17:26:00,https://www.thehindu.com/life-and-style/fitness/is-there-a-link-between-rice-and-obesity/article27048670.ece
The Hindu,Yoga meets weight lifting,fitness,2019-05-06,17:41:00,https://www.thehindu.com/sci-tech/health/combining-yoga-with-weight-training/article27046544.ece
The Hindu,"0 Minutes

Nigella Lawson on how cooking is a sign of independen",food,2019-06-08,14:35:00,https://www.thehindu.com/life-and-style/food/nigella-lawson-on-how-cooking-and-keeping-oneself-alive-is-a-sign-of-independence/article27661122.ece
The Hindu,"After a decade, black tiger shrimps stage a comeback in Kerala",food,2019-06-17,16:49:00,https://www.thehindu.com/sci-tech/energy-and-environment/after-a-decade-black-tiger-shrimps-stage-a-comeback-in-kerala/article27997485.ece
The Hindu,How to cook breakfast in under 15 minutes,food,2019-06-17,16:40:00,https://www.thehindu.com/life-and-style/food/how-to-cook-breakfast-in-under-15-minutes/article27996703.ece
The Hindu,The grand unravelling of a murder mystery across a magnificent dining table,food,2019-06-15,17:47:00,https://www.thehindu.com/life-and-style/food/the-grand-unravelling-of-a-murder-mystery-across-a-magnificent-dining-table/article27950165.ece
The Hindu,"‘Oh! Baby’, Samantha goes food hopping",food,2019-06-15,17:21:00,https://www.thehindu.com/life-and-style/food/oh-baby-samantha-akkineni-akkineni-nageshwar-rao-fooddrifter-ashis-nayak-neidhi-kumaar/article27950021.ece
The Hindu,"Of sauces, spices and strognoff in Kochi",food,2019-06-15,11:53:00,https://www.thehindu.com/life-and-style/food/burgers-stroganoff-and-safe-food-in-kochi/article27948207.ece
The Hindu,"Tasting China, chef Quing Chang style",food,2019-06-14,21:45:00,https://www.thehindu.com/life-and-style/food/tasting-china-chef-quing-chang-style/article27942837.ece
The Hindu,Straight from the Malabar Coast,food,2019-06-14,21:42:00,https://www.thehindu.com/life-and-style/food/straight-from-the-malabar-coast/article27942808.ece
The Hindu,Toscano in Chennai: fine Italian cuisine with picture-perfect food,food,2019-06-14,18:07:00,https://www.thehindu.com/life-and-style/food/toscano-in-chennai-fine-italian-cuisine-with-picture-perfect-food/article27934096.ece
The Hindu,Know the heritage varieties of rice,food,2019-06-14,17:56:00,https://www.thehindu.com/life-and-style/food/kullakar-kaatuyanam-poongkar-karunkuruvai-thavala-kannan-matta-reversing-diabetes-in-21-days-charulatha-newar-heirloom-rice/article27907083.ece
The Hindu,"Revisiting Daitchi, an old Chinese restaurant in Delhi",food,2019-06-13,19:14:00,https://www.thehindu.com/life-and-style/food/daitchi-an-old-chinese-restaurant-in-south-ex-delhi-hasnt-lost-its-way-wth-flavour/article27900764.ece
The Hindu,"The Food Bar, Coimbatore, offers tasty fare in generous portions",food,2019-06-14,17:56:00,https://www.thehindu.com/life-and-style/food/the-food-bar-coimbatore-offers-tasty-fare-in-generous-portions/article27899061.ece
The Hindu,The man reviving endangered mango varieties,food,2019-06-13,16:47:00,https://www.thehindu.com/life-and-style/food/the-man-reviving-endangered-mango-varieties/article27899033.ece
The Hindu,How a photojournalist of The Hindu cooked for Team India,food,2019-06-14,18:04:00,https://www.thehindu.com/life-and-style/food/how-a-photojournalist-of-the-hindu-cooked-for-team-india/article27898986.ece
