Source,Heading,Category,Date,Time,URL
Business Today,"Reliance Infra share falls over 7% on biggest ever quarterly loss of Rs 3,301 crore",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/reliance-infra-share-falls-over-7-on-biggest-ever-quarterly-loss-of-rs-3301-crore/story/356709.html
Business Today,"FPIs remain net buyers in June, pour in Rs 11,132 crore",markets,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/fpis-remain-net-buyers-in-june-pour-in-rs-11132-crore/story/356520.html
Business Today,"Adani Gas share price rises nearly 7% amid report French firm Total close to acquire 30% stake for over Rs 5,500 crore",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/adani-gas-share-price-rises-french-firm-total-bse/story/356093.html
Business Today,Jet Airways share price slumps over 23% on report NSE to remove stock from F&O trading from June 28,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/jet-airways-share-price-nse-to-remove-stock-from-daily-trading/story/355704.html
Business Today,Reliance Capital share price falls nearly 7% after statutory auditor PwC resigns,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/reliance-capital-share-price-falls-statutory-auditor-pwc-resigns/story/355418.html
Business Today,"IndiaBulls Housing Finance share price falls amid allegations of misappropriating Rs 98,000 cr of public money",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/indiabulls-housing-finance-share-price-falls-bse/story/355157.html
Business Today,Sterlite Technologies share price rises over 11% after promoter removes pledge on firms share,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/sterlite-technologies-share-price-rises-twin-star-overseas-removes-pledge/story/355118.html
Business Today,"Share Market Update: Sensex closes 165 points higher, Nifty at 11,965; Zee Entertainment, ONGC, YES Bank top performers",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/share-market-live-sensex-up-88-points-nifty-above-11900-ongc-indusind-bank-vedanat-top-performers/story/355086.html
Business Today,Anil Ambanis Reliance Power shares hit 52-week low after suffering massive loss in Q4,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/anil-ambani-reliance-power-shares-hit-52-week-low-after-suffering-massive-loss-in-q4/story/354936.html
Business Today,"DHFL share price recovers after three days, rises up to 10%",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/dhfl-share-price-recovers-icra-crisil-debt-rating-downgrade/story/354791.html
Business Today,This stock from ace investor Rakesh Jhunjhunwalas portfolio continues to scale new highs,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/titan-company-share-price-rakesh-jhunjhunwala-portfolio-hits-all-time-high/story/354770.html
Business Today,"Six of top-10 firms lose Rs 34,590 crore in m-cap; HDFC, HUL shine",markets,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/six-of-top-10-firms-lose-rs-34590-crore-in-m-cap-hdfc-hul-shine/story/354593.html
Business Today,Forex reserves swell by $1.8 billion to $421.8 billion,markets,2019-06-19,01:04,https://www.businesstoday.in/top-story/forex-reserves-swell-by-18-billion-to-4218-billion/story/354301.html
Business Today,"Dewan Housing share price extends losses on downgrade by ICRA, Crisil; hits fresh 52-week low",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/dewan-housing-share-price-downgrade-icra-crisil-fresh-52-week-low/story/354277.html
Business Today,Indiabulls Real Estate stock rises up to 15% on promoters plan to sell stake,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/stocks/indiabulls-real-estate-stock-rises-promoters-plan-stake-sale/story/354252.html
Business Today,"Jet Airways share closes 10.58% lower amid report Hinduja, Etihad unwilling to support ailing airline",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/jet-airways-share-price-falls-hinduja-etihad--airways-ailing-airline/story/355087.html
Business Today,TCS overtakes RIL to become most valued firm by market-cap,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/stocks/tcs-overtakes-ril-to-become-most-valued-firm-by-market-cap/story/355034.html
Business Today,"Rakesh Jhunjhunwala, wife Rekha have earned Rs 915 crore with Titan Company stock since March this year",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/rakesh-jhunjhunwala-wife-rekha-jhunjhunwala-titan-share-profit/story/354864.html
Business Today,J&K Bank shares plunge up to 20% after govt starts probe against former bank chairman,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/jk-bank-shares-plunge-bank-chairman-parvez-ahmad/story/354783.html
Business Today,"Share Market LIVE: Sensex closes 168 points up, Nifty at 11,922; Britannia, Bharti Infratel, Tech Mahindra top performers",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/stocks/share-market-live-sensex-rises-260-points-nifty-above-11940-britannia-tata-steel-tech-mahindra-top-performers/story/354760.html
Business Today,"FPIs pour in Rs 7,095 crore in first week of June",markets,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/fpis-pour-in-rs-7095-crore-in-first-week-of-june/story/354590.html
Business Today,What makes debt market more dangerous in India than in the US,markets,2019-06-19,01:04,https://www.businesstoday.in/opinion/prosaic-view/what-makes-indian-debt-market-more-dangerous-than-in-the-us/story/354281.html
Business Today,"Eros International share price extends losses post downgrade by CARE Ratings, hits fresh all-time low",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/eros-international-share-price-extends-losses-care-ratings-downgrade/story/354253.html
Business Today,"Share Market Update: Sensex ends 86 points up, Nifty at 11,870; Bharti Infratel, Vedanta, BPCL top performers",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/stocks/share-market-live-sensex-nifty-trading-may-7-2019-indusind-maruti/story/354248.html
Business Today,"Mutual Fund industry wants new govt to act on consumption, investment",money,2019-06-19,01:04,https://www.businesstoday.in/money/mutual-fund/mutual-fund-industry-wants-new-govt-to-act-on-consumption-investment/story/349637.html
Business Today,Here are 5 ways to gift your mom financial security this Mothers Day,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/mothers-day-gift-mom-financial-security/story/345327.html
Business Today,Akshaya Tritiya 2019: Should you invest in gold or real estate?,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/akshaya-tritiya-invest-gold-or-real-estate/story/343979.html
Business Today,PPF account: How to make the most of this tax-free investment option,money,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/ppf-account-how-to-make-the-most-of-this-tax-free-investment-option/story/336610.html
Business Today,LICs new Navjeevan plan: All you need to know,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/lic-navjeevan-plan-all-you-need-to-know/story/330789.html
Business Today,Pre-tax Season: Is Your Employee Tax Reimbursement Process Slowing You Down?,money,2019-06-19,01:04,https://www.businesstoday.in/money/tax/pre-tax-season-is-your-employee-tax-reimbursement-process-slowing-you-down/story/323619.html
Business Today,5 loans for Indias millennials,money,2019-06-19,01:04,https://www.businesstoday.in/money/5-loans-for-indias-millennials/story/320895.html
Business Today,5 reasons why provident fund is so important to the salaried class!,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/5-reasons-why-provident-fund-is-so-important-to-the-salaried-class/story/318554.html
Business Today,How To Choose A Mutual Fund In India - Where To Invest Money?,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/how-to-choose-a-mutual-fund-where-to-invest-money/story/318506.html
Business Today,Senior citizens with taxable income up to Rs 5 lakh can seek TDS exemption on bank interest,money,2019-06-19,01:04,https://www.businesstoday.in/current/senior-citizens-taxable-income-5-lakhtds-exemption-bank-interest/story/349440.html
Business Today,"Why you shouldnt have fill it, shut it, forget it approach to life insurance",money,2019-06-19,01:04,https://www.businesstoday.in/opinion/columns/why-you-shouldnt-have-fill-it-shut-it-forget-it-approach-to-life-insurance/story/344476.html
Business Today,FMP Crisis: What should investors do?,money,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/fmp-crisis-what-should-investors-do/story/336813.html
Business Today,Why you should plan your investments and taxes in April and not March,money,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/why-you-should-plan-your-investments-and-taxes-in-april-and-not-march/story/334126.html
Business Today,"EPF or NPS, which one is a better retirement saving option for you",money,2019-06-19,01:04,https://www.businesstoday.in/money/epf-or-nps-which-one-is-a-better-retirement-saving-option-for-you/story/325137.html
