Source,Heading,Category,Date,Time,URL
Indian Express,"Adidas’ iconic ‘three-stripes’ trademark invalid, rules EU ",companies,2019-06-19,20:11:13:00,https://indianexpress.com/article/business/companies/adidas-three-stripes-trademark-invalid-eu-court-5788799/
Indian Express,NDTV to file appeal against Sebi order imposing Rs 12 lakh fine for disclosure l,companies,2019-06-19,13:58:02:00,https://indianexpress.com/article/business/companies/ndtv-to-file-appeal-against-sebi-order-imposing-rs-12-lakh-fine-for-disclosure-lapses-5788326/
Indian Express,"Razorpay raises $75 million from Sequoia Capital, o",companies,2019-06-19,03:50:34:00,https://indianexpress.com/article/business/companies/razorpay-raises-75-million-from-sequoia-capital-others-5787302/
Indian Express,"SAT stays Sebi ban on Roys, NDTV; next hearing on Septemb",companies,2019-06-19,03:40:25:00,https://indianexpress.com/article/business/companies/sat-stays-sebi-ban-on-roys-ndtv-next-hearing-on-september-16-5787292/
Indian Express,DRI order against ABG Shipyard overturned by customs tri,companies,2019-06-19,03:40:03:00,https://indianexpress.com/article/business/companies/dri-order-against-abg-shipyard-overturned-by-customs-tribunal-5787289/
Indian Express,"ED attaches over 6,000 vehicles of Surat-based firm in bank fraud",companies,2019-06-19,03:25:14:00,https://indianexpress.com/article/business/companies/ed-attaches-over-6000-vehicles-of-surat-based-firm-in-bank-fraud-case-5787288/
Indian Express,HDFC AMC shares tank nearly 7 per,companies,2019-06-18,14:30:45:00,https://indianexpress.com/article/business/companies/hdfc-amc-shares-tank-nearly-7-per-cent-5786501/
Indian Express,Pfizer makes $10.6 bln cancer bet in cash deal for Array Biop,companies,2019-06-18,09:29:30:00,https://indianexpress.com/article/business/companies/pfizer-makes-10-6-bln-cancer-bet-in-cash-deal-for-array-biopharma-5785769/
Indian Express,Vedanta lost $200 million in profits in one year of Tuticorin plant shutdown: Cha,companies,2019-06-16,11:30:51:00,https://indianexpress.com/article/business/companies/vedanta-lost-200-million-in-profits-in-one-year-of-tuticorin-plant-shutdown-chairman-5782934/
Indian Express,"Govt identifies 5,106 ‘risky exporters’ who have fraudulently claimed GST re",market,2019-06-20,13:23:26:00,https://indianexpress.com/article/business/market/govt-identifies-5106-risky-exporters-who-have-fraudulently-claimed-gst-refunds-5790297/
Indian Express,Rupee sees high volatility against USD post Fed policy dec,market,2019-06-20,10:27:07:00,https://indianexpress.com/article/business/market/rupee-sees-high-volatility-against-usd-post-fed-policy-decision-5789679/
Indian Express,Sensex soars over 350 points; Nifty near 1,market,2019-06-19,10:38:11:00,https://indianexpress.com/article/business/market/sensex-soars-over-350-pts-nifty-near-11800-5787813/
Indian Express,Rupee rises 11 paise to 69.80 vs USD in early ,market,2019-06-18,10:19:33:00,https://indianexpress.com/article/business/market/rupee-rises-11-paise-to-69-80-vs-usd-in-early-trade-5785881/
Indian Express,"Sensex, Nifty turn cautious ahead of US Fed policy",market,2019-06-18,10:15:28:00,https://indianexpress.com/article/business/market/sensex-nifty-turn-cautious-ahead-of-us-fed-policy-meet-5785798/
Indian Express,Sensex falls 491 points amid fears over Indo-US tariff t,market,2019-06-18,00:09:59:00,https://indianexpress.com/article/business/market/sensex-falls-491-points-amid-fears-over-indo-us-tariff-tussle-5785414/
Indian Express,Sensex drops over 150 points; Rupee slips 9 ,market,2019-06-17,10:36:37:00,https://indianexpress.com/article/business/market/sensex-drops-over-150-points-rupee-slips-9-paise/
Indian Express,"Churn in NBFC sector: Mutual funds invest more, but pick safer op",market,2019-06-17,01:02:02:00,https://indianexpress.com/article/business/market/churn-in-nbfc-sector-mutual-funds-invest-more-but-pick-safer-options-5783552/
Indian Express,Sensex drops over 150 pts amid weak global,market,2019-06-14,10:29:37:00,https://indianexpress.com/article/business/market/sensex-drops-over-150-pts-amid-weak-global-cues-5780116/
Indian Express,Jet Airways shares tank over 23% after bourses announce trading restric,market,2019-06-13,13:55:41:00,https://indianexpress.com/article/business/market/jet-airways-shares-tank-over-23-after-bourses-announce-trading-restrictions-5778793/
Indian Express,Yes Bank shares continue to fall; tan,market,2019-06-13,12:01:18:00,https://indianexpress.com/article/business/market/yes-bank-shares-continue-to-fall-tank-13-5778515/
Indian Express,Rupee firms up by 10 paise to 69.34 against US d,market,2019-06-12,21:37:14:00,https://indianexpress.com/article/business/market/rupee-firms-up-by-10-paise-to-69-34-against-us-dollar-indian-currency-5777685/
Indian Express,LIC scam: No bail for Money Matters,others,2019-06-19,16:42:48:00,https://indianexpress.com/article/business/business-others/lic-scam-no-bail-for-money-matters-ceo/
Indian Express,Chinese banks demand $2.1 billion from tycoon Anil Ambani’s,others,2019-06-18,12:10:31:00,https://indianexpress.com/article/business/business-others/chinese-banks-demand-2-1-billion-from-tycoon-anil-ambanis-firm-5786126/
Indian Express,"Govt goes back on stat restructuring order, says NSO to be headed by Chief Statist",others,2019-06-08,04:55:07:00,https://indianexpress.com/article/business/business-others/govt-goes-back-on-stat-restructuring-order-says-nso-to-be-headed-by-chief-statistician/
Indian Express,‘European Commission to block Tata Steel-ThyssenKrup,others,2019-05-11,02:12:16:00,https://indianexpress.com/article/business/business-others/european-commission-block-tata-steel-thyssenkrupp-5722176/
Indian Express,"Sensex starts on weak note, Yes Bank recovers 4 per",others,2019-05-02,11:35:54:00,https://indianexpress.com/article/business/business-others/sensex-starts-on-weak-note-yes-bank-recovers-4-per-cent-5706311/
Indian Express,Non-filers of GST returns for 2 months to be barred from generating e-way bills from Ju,others,2019-04-24,17:16:32:00,https://indianexpress.com/article/business/business-others/non-filers-of-gst-returns-for-2-months-to-be-barred-from-generating-e-way-bills-from-june-21-5692665/
Indian Express,Business Insider’s List: 4 Indian-origin executives among ‘10 people transforming the way tech industry does busi,others,2019-04-20,04:35:16:00,https://indianexpress.com/article/business/business-others/business-insiders-list-4-indian-origin-executives-among-10-people-transforming-the-way-tech-industry-does-business-5685311/
Indian Express,RailTel turns 1600 railway stations into RailWire Wi-Fi,others,2019-04-10,16:28:03:00,https://indianexpress.com/article/business/business-others/railtel-turns-1600-railway-stations-into-railwire-wi-fi-zone-5668832/
Indian Express,"Rail Vikas Nigam’s IPO to start today, price band set at Rs 17-19 per equity ",others,2019-03-29,13:15:57:00,https://indianexpress.com/article/business/business-others/rail-vikas-nigams-ipo-price-band-set-at-rs-17-19-per-equity-share-5648420/
Indian Express,"Vijay Mallya’s 74 lakh shares sold for Rs 1,008 ",others,2019-03-28,12:40:03:00,https://indianexpress.com/article/business/business-others/vijay-mallyas-74-lakh-shares-sold-for-rs-1008-crore-5646812/
Indian Express,Mukesh Ambani may reap rewards from Anil’s telecom,others,2019-03-20,15:06:17:00,https://indianexpress.com/article/business/business-others/mukesh-ambani-may-reap-rewards-from-anils-telecom-reliance-woes-5635840/
Indian Express,Forbes rich list 2019: These are India’s 10 richest p,others,2019-03-06,10:52:33:00,https://indianexpress.com/article/business/business-others/forbes-rich-list-2019-top-10-indians-who-feature-in-billionaires-list-5613077/
