Source,Heading,Category,Date,Time,URL
NDTV,Madhya Pradesh Chief Minister Kamal Nath Takes Oath As Lawmaker,bhopal news,2019-06-10,00:58,https://www.ndtv.com/bhopal-news/madhya-pradesh-chief-minister-kamal-nath-takes-oath-as-lawmaker-2050876
NDTV,"Man Arrested For Allegedly Raping, Killing 8-Year-Old Girl In Bhopal",bhopal news,2019-06-10,00:58,https://www.ndtv.com/bhopal-news/man-arrested-for-allegedly-raping-killing-8-year-old-girl-in-bhopal-2050854
NDTV,"8-Year-Old Girl Allegedly Raped In Bhopal, Body Found Dumped Near Drain",bhopal news,2019-06-09,00:58,https://www.ndtv.com/bhopal-news/bhopal-madhya-pradesh-8-year-old-girl-allegedly-raped-in-bhopal-madhya-pradesh-body-found-near-drain-2050510
NDTV,"Madhya Pradesh Congress Transfers 33 IAS, 37 IPS Officers",bhopal news,2019-06-02,00:58,https://www.ndtv.com/bhopal-news/madhya-pradesh-congress-transfers-33-indian-administrative-service-37-indian-police-service-officers-2046807
NDTV,"Fire At Indore's Timber Market, No Casualties Reported",bhopal news,2019-05-28,00:58,https://www.ndtv.com/others-news/fire-at-indores-timber-market-no-casualties-reported-2043921
NDTV,"""You Seem Unaware Of Our Schemes"": Kamal Nath's Swipe At Gopal Bhargav",bhopal news,2019-05-22,00:58,https://www.ndtv.com/bhopal-news/you-seem-unaware-of-our-schemes-kamal-naths-swipe-at-gopal-bhargav-2041185
NDTV,Lok Sabha Elections 2019: Specially-Abled Voter Exercises Right To Vote With His Foot In Indore,bhopal news,2019-05-20,00:58,https://www.ndtv.com/india-news/general-elections-2019-specially-abled-voter-exercises-right-to-vote-with-his-foot-in-indore-2039972
NDTV,"Boy, 6, Killed By Stray Dogs As Mother Watched In Horror In Bhopal",bhopal news,2019-05-11,00:58,https://www.ndtv.com/bhopal-news/boy-6-killed-by-stray-dogs-as-mother-watched-in-horror-2036076
NDTV,"Poll Body Issues Notice To ""Computer Baba"" On BJP's Complaint",bhopal news,2019-05-09,00:58,https://www.ndtv.com/bhopal-news/poll-body-issues-notice-to-computer-baba-on-bjps-complaint-2035438
NDTV,"Election 2019: In Pragya Thakur's Vision Document, No Mention Of Bhopal Gas Tragedy",bhopal news,2019-05-08,00:58,https://www.ndtv.com/india-news/lok-sabha-election-2019-in-pragya-singh-thakurs-vision-document-no-mention-of-bhopal-gas-tragedy-2034878
NDTV,"12-Year-Old Raped, Head Smashed; ""We'll Take Revenge,"" Says Pragya Thakur",bhopal news,2019-05-01,00:58,https://www.ndtv.com/bhopal-news/madhya-pradesh-2-men-in-bhopal-rape-12-year-old-smash-her-head-with-stones-say-police-2031590
NDTV,"Bhopal Police Official Shot Dead At His House, Probe On",bhopal news,2019-05-01,00:58,https://www.ndtv.com/bhopal-news/bhopal-police-official-shot-dead-at-his-house-probe-on-2031577
NDTV,Odisha Staff Selection Commission (OSSC) Notifies Jobs For Graduates,bhubaneshwar news,2019-06-13,00:58,https://www.ndtv.com/jobs/ossc-recruitment-2019-for-graduates-82-auditor-posts-2052479
NDTV,This Odisha Teacher Helps Underprivileged Students Crack NEET,bhubaneshwar news,2019-06-10,00:58,https://www.ndtv.com/bhubaneshwar-news/this-odisha-teacher-helps-underprivileged-students-crack-neet-2050838
NDTV,Odisha Man Wants To Build Museum To Display 8000 Rare Artefacts,bhubaneshwar news,2019-06-03,00:58,https://www.ndtv.com/bhubaneshwar-news/odisha-man-wants-to-build-museum-to-display-8000-rare-artefacts-2046956
NDTV,67 Lawmakers In Odisha Assembly Facing Criminal Charges: Report,bhubaneshwar news,2019-05-28,00:58,https://www.ndtv.com/bhubaneshwar-news/67-lawmakers-in-odisha-assembly-facing-criminal-charges-report-2044109
NDTV,Naveen Patnaik Elected Leader Of BJD Legislature Party In Odisha,bhubaneshwar news,2019-05-26,00:58,https://www.ndtv.com/bhubaneshwar-news/naveen-patnaik-elected-leader-of-bjd-legislature-party-in-odisha-2043205
NDTV,82 Schools Register Zero Result In Odisha Matric Exam,bhubaneshwar news,2019-05-21,00:58,https://www.ndtv.com/education/odisha-10th-result-2019-declared-check-at-orissaresults-nic-in-2040482
NDTV,Man Lives In Toilet With Family After Cyclone Fani Razes Home In Odisha,bhubaneshwar news,2019-05-18,00:58,https://www.ndtv.com/cities/odisha-man-lives-in-toilet-with-family-after-cyclone-fani-razes-his-house-2039443
NDTV,Odisha Board Clarifies On Matric Result Date. Says 'Hasn't Confirmed Date Yet',bhubaneshwar news,2019-05-17,00:58,https://www.ndtv.com/education/odisha-matric-result-date-update-2039211
NDTV,"""Cyclone-Hit Odisha To Get 1,000 Kilo-Litre Kerosene"": Dharmendra Pradhan",bhubaneshwar news,2019-05-13,00:58,https://www.ndtv.com/bhubaneshwar-news/cyclone-fani-odisha-to-get-1-000-kilo-litre-kerosene-dharmendra-pradhan-2036822
NDTV,Cyclone Fani Uprooted Over 1 Million Trees In Bhubaneswar,bhubaneshwar news,2019-05-10,00:58,https://www.ndtv.com/bhubaneshwar-news/cyclone-fani-uprooted-over-1-million-trees-in-bhubaneswar-2035928
NDTV,Odisha Matric Result Date: No Official Announcement Yet,bhubaneshwar news,2019-05-07,00:58,https://www.ndtv.com/education/bse-odisha-matric-result-update-2034018
NDTV,NEET Postponed In Odisha; New Dates To Be Announced Soon,bhubaneshwar news,2019-05-04,00:58,https://www.ndtv.com/education/neet-2019-news-latest-update-on-exam-date-2032851
NDTV,"6-Year-Old Allegedly Raped In Odisha, Dies During Treatment In Hospital",bhubaneshwar news,2019-04-12,00:58,https://www.ndtv.com/bhubaneshwar-news/6-year-old-allegedly-raped-in-odisha-dies-during-treatment-in-hospital-2022313
NDTV,Biju Janata Dal Names Candidates For 9 Assembly Constituencies In Odisha,bhubaneshwar news,2019-03-25,00:58,https://www.ndtv.com/bhubaneshwar-news/biju-janata-dal-names-candidates-for-9-assembly-constituencies-in-odisha-2012246
NDTV,Minor Girl Raped By 70-Year-Old Neighbour In Odisha,bhubaneshwar news,2019-03-12,00:58,https://www.ndtv.com/bhubaneshwar-news/minor-girl-raped-by-70-year-old-neighbour-in-odisha-2006102
NDTV,"Infant Stuck In 110-Feet Borewell In Punjab, Rescue Operation On",chandigarh news,2019-06-07,00:58,https://www.ndtv.com/chandigarh-news/infant-stuck-in-110-feet-borewell-in-punjab-rescue-operation-on-2049469
NDTV,Let Guru Nanak Prakash Purab Be National Tolerance Day: Amarinder Singh,chandigarh news,2019-06-03,00:58,https://www.ndtv.com/india-news/let-guru-nanak-prakash-purab-be-national-tolerance-day-says-punjab-chief-minister-amarinder-singh-to-2047150
NDTV,"Delhi Owes Us Rs 100 Crore As Water Bills, Says Haryana Chief Minister",chandigarh news,2019-05-22,00:58,https://www.ndtv.com/delhi-news/delhi-owes-us-rs-100-crore-as-water-bills-says-haryana-chief-minister-2041013
NDTV,Haryana HBSE Class 12th Result Today At 3 pm,chandigarh news,2019-05-15,00:58,https://www.ndtv.com/education/haryana-hbse-12th-class-result-date-time-2037914
NDTV,"Elections 2019: In Chandigarh, Sitting MP Kirron Kher Banking On Modi Wave, Development Work",chandigarh news,2019-05-13,00:58,https://www.ndtv.com/chandigarh-news/lok-sabha-elections-2019-in-chandigarh-sitting-mp-kirron-kher-banking-on-modi-wave-development-work-2036790
NDTV,"Congress Bathinda Nominee's Wife Says It Is A ""One-Sided"" Contest",chandigarh news,2019-05-08,00:58,https://www.ndtv.com/india-news/congress-bathinda-nominees-wife-says-it-is-a-one-sided-contest-2034725
NDTV,"Amid Chandigarh Ticket Tussle, Protest By Congress Workers On Women's Day",chandigarh news,2019-03-08,00:58,https://www.ndtv.com/chandigarh-news/on-womens-day-chandigarh-congress-leaders-protest-against-locked-office-2004908
NDTV,Health Official Among 7 Dead In Chhattisgarh Due To Swine Flu,chandigarh news,2019-02-23,00:58,https://www.ndtv.com/india-news/health-department-joint-director-among-7-swine-flu-victims-in-chhattisgarh-1997996
NDTV,Abhay Chautala Says No Strain In INLD-BSP Alliance In Haryana,chandigarh news,2019-02-06,00:58,https://www.ndtv.com/chandigarh-news/abhay-chautala-says-no-strain-in-inld-bahujan-samaj-party-alliance-in-haryana-1989440
NDTV,"On Video, College Students Celebrating 'Bus Day' Fall Off Roof In Chennai",chennai news,2019-06-18,00:58,https://www.ndtv.com/chennai-news/on-video-college-students-celebrating-bus-day-fall-off-roof-in-chennai-2055176
