Source,Heading,Category,Date,Time,URL
Times of India,"
Folk Music at City Cafeteria in Kolkata
",kolkata news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/kolkata/Folk-Music-at-City-Cafeteria-in-Kolkata/articleshow/46984490.cms
Times of India,"
Musical Event in Kolkata
",kolkata news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/kolkata/Musical-Event-in-Kolkata/articleshow/46984387.cms
Times of India,"
Rain delays IPL 8 opening ceremony in Kolkata
",kolkata news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/kolkata/Rain-delays-IPL-8-opening-ceremony-in-Kolkata/articleshow/46850874.cms
Times of India,"
Isheeta, Bodhisatwa collaborate with Cube Root for Jamsteady, in Kolkata
",kolkata news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/kolkata/Isheeta-Bodhisatwa-collaborate-with-Cube-Root-for-Jamsteady-in-Kolkata/articleshow/46746032.cms
Times of India,"
The premiere of Paoli, Vikram's Ajana Batas
",kolkata news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/kolkata/The-premiere-of-Paoli-Vikrams-Ajana-Batas/articleshow/46745998.cms
Times of India,Two boys freed from bondage near Chennai,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/two-boys-freed-from-bondage-near-chennai/articleshow/69820563.cms
Times of India,Kancheepuram: Man hurls bomb at Kanchi eatery,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/man-hurls-bomb-at-kanchi-eatery-in-kancheepuram/articleshow/69820674.cms
Times of India,Ganja peddlers leave streets to start life afresh,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/reformed-young-ganja-peddlers-leave-streets-to-start-life-afresh/articleshow/69818999.cms
Times of India,"Man falls from bike, dies; kin say cop hit him",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/madurai/man-dies-after-falling-from-bike-kin-allege-cop-hit-him/articleshow/69817456.cms
Times of India,IITM team unveils hyperloop prototype for SpaceX contest,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/iitm-team-unveils-hyperloop-prototype-for-spacex-contest/videoshow/69804128.cms
Times of India,"Chennai: Life convicts work at petrol pump, an initiative by prison dept and IOC",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/chennai-life-convicts-work-at-petrol-pump-an-initiative-by-prison-dept-and-ioc/videoshow/69800146.cms
Times of India,Former cricketer Kapil Dev unveils largest cricket bat in Chennai,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/former-cricketer-kapil-dev-unveils-largest-cricket-bat-in-chennai/videoshow/69798545.cms
Times of India,Women in Vellore are bringing back water to arid lands,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/women-in-vellore-are-bringing-back-water-to-arid-lands/videoshow/69787866.cms
Times of India,Road caved in at Madhya Kailash junction in Chennai,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/road-caved-in-at-madhya-kailash-junction-in-chennai/videoshow/69770658.cms
Times of India,Madurai: School classrooms get attractive train compartment makeover,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/madurai-school-classrooms-get-attractive-train-compartment-makeover/videoshow/69758260.cms
Times of India,On cam: In-laws push daughter-in-law out of moving car,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/on-cam-in-laws-push-daughter-in-law-out-of-moving-car/videoshow/69753626.cms
Times of India,Popular Tamil dramatist and screenwriter Crazy Mohan passes away,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/popular-tamil-dramatist-and-screenwriter-crazy-mohan-passes-away/videoshow/69723876.cms
Times of India,"On cam: Speeding car hits bikers, 4 people critically injured in Chennai",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/on-cam-speeding-car-hits-bikers-4-people-critically-injured-in-chennai/videoshow/69714351.cms
Times of India,Chennai: Volunteers remove tonnes of dead fish from Tiruneermalai lake,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/chennai/chennai-volunteers-remove-tonnes-of-dead-fish-from-tiruneermalai-lake/videoshow/69712206.cms
Times of India,Chennaiites attend the launch of a showroom,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/chennai/chennaiites-attend-the-launch-of-a-showroom/articleshow/69772893.cms
Times of India,Chennaiites attend the launch party of a restaurant,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/chennai/chennaiites-attend-the-launch-party-of-a-restaurant/articleshow/69725795.cms
Times of India,Chennai women's arrive in style to attend the 'Style Bazaar exhibition',chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/chennai/chennai-womens-arrive-in-style-to-attend-the-style-bazaar-exhibition/articleshow/69725335.cms
Times of India,Chennai women's step out in style to attend a launch event,chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/chennai/chennai-womens-step-out-in-style-to-attend-a-launch-event/articleshow/69563721.cms
Times of India,"
Mehndi spotted checking out trendy accessories at the Style Bazaar exhibition at Hyatt Regency
",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/mehndi-spotted-checking-out-trendy-accessories-at-the-style-bazaar-exhibition-at-hyatt-regency/articleshow/69663780.cms
Times of India,"
Deepti at the launch of a new restobar Kommune in a new restobar
",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/deepti-at-the-launch-of-a-new-restobar-kommune-in-a-new-restobar/articleshow/69663755.cms
Times of India,"
Tarini walked the ramp at Fashion Soirée showcased by Karun Raman at Aqua, The Park
",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/tarini-walked-the-ramp-at-fashion-soire-showcased-by-karun-raman-at-aqua-the-park/articleshow/69522080.cms
Times of India,"
Soundarya performed at the Rhapsody music concert at Lady Andal auditorium
",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/soundarya-performed-at-the-rhapsody-music-concert-at-lady-andal-auditorium/articleshow/69387023.cms
Times of India,"
Janani Iyer posed for the shutterbugs at the launch of a new restaurant Vimalam Mess at Anna Nagar
",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/janani-iyer-posed-for-the-shutterbugs-at-the-launch-of-a-new-restaurant-vimalam-mess-at-anna-nagar/articleshow/69325013.cms
Times of India,"
Niharika and Anviksha had fun partying at Watson's in T. Nagar
",chennai news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/chennai/niharika-and-anviksha-had-fun-partying-at-watsons-in-t-nagar/articleshow/69324982.cms
Times of India,Agra civic body sends notice to 16 ad agencies for violating unipole norms,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/amc-sends-notice-to-16-ad-agencies-for-violating-unipole-norms/articleshow/69816659.cms
Times of India,Eight of a family among nine killed in road accidents on Yamuna expressway,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/eight-of-a-family-among-nine-killed-in-road-accidents-on-yamuna-e-way/articleshow/69816668.cms
Times of India,Woman’s body found near Yamuna expressway,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/womans-body-found-near-yamuna-e-way/articleshow/69816691.cms
Times of India,Agra: Conman’s cover was blown when he was seen carrying ‘sack’,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/conmans-cover-was-blown-when-he-was-seen-carrying-sack/articleshow/69816663.cms
Times of India,"Clerical mistakes, sloppy verification cause long delay for 42,000 farmers in Agra",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/pm-kisan-scheme-clerical-mistakes-sloppy-verification-cause-long-delay-for-42k-farmers-in-agra/articleshow/69816720.cms
Times of India,"Aligarh’s government hospital CMS, staff booked for kidnapping newborn",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/aligarhs-govt-hosp-cms-staff-booked-for-kidnapping-newborn/articleshow/69816657.cms
Times of India,"With no drinking water, UP family seeks PM’s permission to end life’",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/with-no-drinking-water-up-family-seeks-pms-permission-to-end-life/articleshow/69816676.cms
Times of India,"In Agra, woman puts chilli powder on minor boys’ private parts",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/woman-held-for-putting-chilli-powder-on-minor-boys-private-parts/articleshow/69816687.cms
Times of India,"With no drinking water, UP family seeks PM’s permission to end life",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/unavailability-of-drinking-water-hathras-family-seeks-pm-modis-permission-to-end-life/articleshow/69816306.cms
Times of India,"Two weeks after minor girl murder in Aligarh’s Tappal, unidentified woman’s body found near Yamuna Expressway",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/two-weeks-after-minor-girl-murder-in-aligarhs-tappal-unidentified-womans-body-found-near-yamuna-expressway/articleshow/69814253.cms
Times of India,Eight members of a family killed after car rams into truck on Yamuna Expressway,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/eight-members-of-a-family-killed-after-car-rams-into-truck-on-yamuna-expressway/articleshow/69812851.cms
Times of India,Agra doctor held for hiring shooters to kill gym trainer,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/agra-doctor-held-for-hiring-shooters-to-kill-gym-trainer/articleshow/69810978.cms
Times of India,Two Delhi men killed in road accident on Yamuna Expressway,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/2-delhi-men-killed-in-road-accident-on-yamuna-expressway/articleshow/69806247.cms
Times of India,"3,300 out of school children identified in Agra",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/3300-out-of-school-children-identified-in-agra/articleshow/69806248.cms
Times of India,"ACs fail to cool waiting lounge at ISBT, forcing passengers to sweat it out",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/acs-fail-to-cool-waiting-lounge-at-isbt-forcing-passengers-to-sweat-it-out/articleshow/69806254.cms
Times of India,"Councilors question quality, delay in smart city project works",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/councilors-question-quality-delay-in-smart-city-project-works/articleshow/69806264.cms
Times of India,Junior doctors at SNMC operate wearing bandages and helmet,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/junior-doctors-at-snmc-operate-wearing-bandages-and-helmet/articleshow/69806269.cms
Times of India,Man held for killing wife,agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/man-held-for-killing-wife/articleshow/69806272.cms
Times of India,"No relief from heatwave for next three days, temperature 3 degrees above normal",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/no-relief-from-heatwave-for-next-3-days-temperature-3-degrees-above-normal/articleshow/69806275.cms
Times of India,"Agra: Conman who used to pose as government official, stay for free at five-star hotels, held",agra news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/agra/conman-who-used-to-pose-as-govt-official-stay-for-free-at-five-star-hotels-held/articleshow/69806294.cms
Times of India,Rajkot: Four arrested for cloning ATM cards,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/rajkot/four-arrested-for-cloning-atm-cards-committing-thefts/articleshow/69817593.cms
Times of India,"‘Gujarat to recruit 10,000 police personnel’",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/state-to-recruit-10000-police-personnel/articleshow/69817452.cms
Times of India,Metro-hit roads a scare this monsoon,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttps://ahmedabadmirror.indiatimes.com/ahmedabad/civic/metro-hit-roads-a-scare-this-monsoon-as-well/articleshow/69816819.cms
Times of India,Recharged borewells rescue thirsty Jamnagar,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/rajkot/recharged-borewells-rescue-thirsty-jamnagar/articleshow/69817500.cms
Times of India,Small-scale fisheries affected due to high tides in Porbandar,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/small-scale-fisheries-affected-due-to-high-tides-in-porbandar/videoshow/69798490.cms
Times of India,All you need to know about Cyclone Vayu,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/all-you-need-to-know-about-cyclone-vayu/videoshow/69768418.cms
Times of India,"Cyclone Vayu changes course, unlikely to make landfall in Gujarat, says IMD",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/cyclone-vayu-changes-course-unlikely-to-make-landfall-in-gujarat-says-imd/videoshow/69765828.cms
Times of India,"Cyclone Vayu: More than 2.75 Lakh people have been evacuated, says Vijay Rupani",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/cyclone-vayu-more-than-2-75-lakh-people-have-been-evacuated-says-vijay-rupani/videoshow/69765420.cms
Times of India,NDRF team evacuates beaches in Gujarat ahead of Cyclone Vayu,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/ndrf-team-evacuates-beaches-in-gujarat-ahead-of-cyclone-vayu/videoshow/69762405.cms
Times of India,Gujarat CM Vijay Rupani holds meeting ahead of Cylone Vayu’s arrival,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/gujarat-cm-vijay-rupani-holds-meeting-ahead-of-cylone-vayus-arrival/videoshow/69760480.cms
Times of India,Cyclone 'Vayu': IMD issues red alert in Gujarat,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/cyclone-vayu-imd-issues-red-alert-in-gujarat/videoshow/69759648.cms
Times of India,Cyclonic storm ‘Vayu’ to cross Gujarat coast on June 13: IMD,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/cyclonic-storm-vayu-to-cross-gujarat-coast-on-june-13-imd/videoshow/69741529.cms
Times of India,Surat: Two teenagers paraded in public with shaved heads,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/surat-two-teenagers-paraded-in-public-with-shaved-heads/videoshow/69738958.cms
Times of India,Heavy rainfall warning in parts of Gujarat due to cyclonic storm: IMD,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/ahmedabad/heavy-rainfall-warning-in-parts-of-gujarat-due-to-cyclonic-storm-imd/videoshow/69733912.cms
Times of India,Jimmy Shergill attends Times Power Women 2019,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/ahmedabad/jimmy-shergill-attends-times-power-women-2019/articleshow/69802394.cms
Times of India,KK visits Ahmedabad,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/ahmedabad/kk-visits-ahmedabad/articleshow/69802316.cms
Times of India,Hiten Kumar visits Ahmedabad,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/ahmedabad/hiten-kumar-visits-ahmedabad/articleshow/69802049.cms
Times of India,Mayur Puri and Ulka Mayur visit Ahmedabad,ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/ahmedabad/mayur-puri-and-ulka-mayur-visit-ahmedabad/articleshow/69558588.cms
Times of India,"
Ahmedabad's achievers honoured at a glittering gala
",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/Ahmedabads-achievers-honoured-at-a-glittering-gala/articleshow/51845694.cms
Times of India,"
Arjun Kapoor and Kareena Kapoor Khan dazzle at Ahmedabad collge
",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/Arjun-Kapoor-and-Kareena-Kapoor-Khan-dazzle-at-Ahmedabad-collge/articleshow/51700309.cms
Times of India,"
BMW India launched the new 7 series in Ahmedabad at YMCA International Centre
",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/BMW-India-launched-the-new-7-series-in-Ahmedabad-at-YMCA-International-Centre/articleshow/51439546.cms
Times of India,"
Benchmark Cars host Dream Cars event in Ahemdabad
",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/Benchmark-Cars-host-Dream-Cars-event-in-Ahemdabad/articleshow/51423075.cms
Times of India,"
‌Italian restuarant Bella throws a scrumptious first anniversary bash in Ahmedabad
",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/Italian-restuarant-Bella-throws-a-scrumptious-first-anniversary-bash-in-Ahmedabad/articleshow/51251441.cms
Times of India,"
Salman Khan and Sonam Kapoor walk the ramp for Rohit Bal and Rajesh Pratap Singh in Ahmedabad
",ahmedabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/ahmedabad/Salman-Khan-and-Sonam-Kapoor-walk-the-ramp-for-Rohit-Bal-and-Rajesh-Pratap-Singh-in-Ahmedabad/articleshow/49609530.cms
Times of India,"Allahabad: After raids in 11 cities, 25 ticket touts held",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/allahabad-after-raids-in-11-cities-25-ticket-touts-held/articleshow/69809482.cms
Times of India,Strike by medicos continues on second day in Allahabad,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/strike-by-medicos-continues-on-second-day-in-allahabad/articleshow/69805090.cms
Times of India,"Junior doctors boycott work, patients suffer",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/junior-docs-boycott-work-patients-suffer/articleshow/69794482.cms
Times of India,"Out to graze goats, child raped by teenager",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/out-to-graze-goats-child-raped-by-teen/articleshow/69794502.cms
Times of India,NCR mulls sensor-based trash separator at stations,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/ncr-mulls-sensor-based-trash-separator-at-stations/articleshow/69794518.cms
Times of India,Stations under North Central Railways to install proximity sensor in dustbins,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/stations-under-north-central-railways-to-install-proximity-sensor-in-dustbins/articleshow/69791949.cms
Times of India,"
Celebrating a decade of togetherness
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/celebrating-a-decade-of-togetherness/articleshow/63907996.cms
Times of India,"
Allahabadis enjoy Daamaad Ek Khoj
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.comentertainment/hindi/theatre/allahabadis-enjoy-daamaad-ek-khoj/articleshow/63814780.cms
Times of India,"
Having a blast!
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/having-a-blast/articleshow/63714979.cms
Times of India,"
Students go high on fashion
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/students-go-high-on-fashion/articleshow/63643476.cms
Times of India,"
Two much fun at this do!
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/two-much-fun-at-this-do/articleshow/63557369.cms
Times of India,"
A riot of colours
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/a-riot-of-colours/articleshow/63395439.cms
Times of India,"
Let's play Holi!
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/lets-play-holi/articleshow/63299049.cms
Times of India,"
IIT Kanpur students to distribute the Bhagvad Gita to the visitors at the Maha Kumbh in Allahabad
",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/IIT-Kanpur-students-to-distribute-the-Bhagvad-Gita-to-the-visitors-at-the-Maha-Kumbh-in-Allahabad/articleshow/32421601.cms
Times of India,Four members of Babuli Kol gang arrested in Chitrakoot,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/four-members-of-babuli-kol-gang-arrested-in-chitrakoot/articleshow/69789330.cms
Times of India,"How Allahabad became UP's heat chamber, AU research scholar explains in her PhD paper",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/how-allahabad-became-ups-heat-chamber-au-research-scholar-explains-in-her-phd-paper/articleshow/69787593.cms
Times of India,Teen bug bounty hunter scores int'l fame with tech skills,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/teen-bug-bounty-hunter-scores-intl-fame-with-tech-skills/articleshow/69787656.cms
Times of India,"Minor girl raped in Pratapgrah, accused held",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/minor-girl-raped-in-pratapgrah-accused-held/articleshow/69786247.cms
Times of India,"Provide 'zero error' security in courts, CJ directs Uttar Pradesh government",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/provide-zero-error-security-in-courts-cj-directs-uttar-pradesh-government/articleshow/69782222.cms
Times of India,Punjab police seeks crowd and traffic management plans from their UP counterparts,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/punjab-police-seeks-crowd-and-traffic-management-plans-from-their-up-counterparts/articleshow/69773371.cms
Times of India,"Lock-up escape: Two cops suspended, 2 sent to lines",allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/lock-up-escape-two-cops-suspended-2-sent-to-lines/articleshow/69762064.cms
Times of India,UP: Cops clueless in Allahabad lock-up case,allahabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/allahabad/up-allahabad-police-station-lock-up-breakup-case-cops-clueless/articleshow/69759422.cms
Times of India,‘Don’t call it Sweepers’ Colony’,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/dont-call-it-sweepers-colony/articleshow/69820540.cms
Times of India,"In Amritsar, hospitals plan to hire bouncers",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/attack-on-docs-in-amritsar-hospitals-plan-to-hire-bouncers/articleshow/69817789.cms
Times of India,Medial fraternity justifies having private security in wake of attacks on doctors,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/medial-fraternity-justifies-having-private-security-in-wake-of-attacks-on-doctors/articleshow/69814107.cms
Times of India,"Muktsar woman assault: Day on, CM says won’t tolerate violence",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/muktsar-woman-assault-day-on-cm-says-wont-tolerate-violence/articleshow/69807477.cms
Times of India,Plan in place to develop Amritsar into smart city,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/plan-in-place-to-develop-amritsar-into-smart-city/articleshow/69807458.cms
Times of India,Sunny Deol expresses satisfaction over ongoing construction work of Kartarpur corridor,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/sunny-deol-expresses-satisfaction-over-ongoing-construction-work-of-kartarpur-corridor/articleshow/69802144.cms
Times of India,"Quran sacrilege case: Charges framed against AAP MLA, 3 others by Sangrur court",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/quran-sacrilege-case-charges-framed-against-aap-mla-3-others-by-sangrur-court/articleshow/69799835.cms
Times of India,"Pakistan train refused entry to Attari, Sikh jatha returns",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/pakistan-train-refused-entry-to-attari-sikh-jatha-returns/articleshow/69798004.cms
Times of India,"4-year-boy from Kathua falls into 20 feet well, rescued immediately",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/4-yr-boy-from-kathua-falls-into-20-feet-well-rescued-immediately/articleshow/69796067.cms
Times of India,"Woman dragged, punched, kicked; Congress leader booked",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/in-muktsar-cong-leader-booked-after-brother-aides-assault-woman/articleshow/69796088.cms
Times of India,"4-year-old Kathua boy falls into 20ft well, rescued",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/pathankot-administration-panics-after-rumour-of-a-four-year-old-falling-into-borewell-surfaces/articleshow/69786893.cms
Times of India,Kotkapura firing: Bail plea of then DSP rejected,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/kotkapura-firing-bail-plea-of-then-dsp-rejected/articleshow/69779963.cms
Times of India,"Cotton plants damaged in high velocity wind, hailstorm",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/cotton-plants-damaged-in-high-velocity-wind-hailstorm/articleshow/69780056.cms
Times of India,"Punjab: Sales tax inspector nabbed accepting Rs 25,000",amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/punjab-sales-tax-inspector-nabbed-accepting-rs-25000/articleshow/69776885.cms
Times of India,Punjab: Farmers sceptical of 8-hour uninterrupted power supply promise,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/punjab-farmers-skeptical-of-8-hour-uninterrupted-power-supply-promise/articleshow/69776134.cms
Times of India,Punjab: Bathinda police register 227 cases under NDPS Act in 5 months,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/bathinda-police-registered-227-cases-under-ndps-act-in-5-months/articleshow/69776128.cms
Times of India,Amritsar on path to become smart city,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/amritsar-on-path-to-become-smart-city/articleshow/69773200.cms
Times of India,SGPC meets today to tally articles of Sikh Reference Library before & after Bluestar,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/sgpc-meets-today-to-tally-articles-of-sikh-reference-library-before-after-bluestar/articleshow/69766240.cms
Times of India,Punjab: Paddy transplantation begins today,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/paddy-transplantation-begins-today/articleshow/69763961.cms
Times of India,Sikh businesses across the world set to invest 500 million pounds in religious projects in Pakistan,amritsar news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/amritsar/sikh-businesses-across-the-world-set-to-invest-500-million-pounds-in-religious-projects-in-pakistan/articleshow/69761584.cms
Times of India,Celebrating Vat Poornima through banyan sapling distribution,aurangabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/aurangabad/celebrating-vat-poornima-through-banyan-sapling-distribution/articleshow/69823633.cms
Times of India,"Crime branch nab 2, seizes Gutkha worth Rs 7 lakh from house",aurangabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/aurangabad/crime-branch-nab-2-seizes-gutkha-worth-7l-from-house/articleshow/69816214.cms
Times of India,"BJP strengthens base in district, Shiv Sena gets booster in Beed",aurangabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/aurangabad/160619-cabinet-reshuffle-shiv-sena-gets-booster-in-beed-bjp-strengthens-base-its-base-in-aurangabad/articleshow/69816208.cms
Times of India,Women told about traffic rules on Vat Poornima,aurangabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/aurangabad/women-told-about-traffic-rules-on-vat-poornima/articleshow/69816241.cms
Times of India,GMCH conducts procedure to detect non-palpable cancer,aurangabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/aurangabad/gmch-conducts-procedure-to-detect-non-palpable-cancer/articleshow/69816224.cms
Times of India,Machine brought for cleaning nullah breaks protection wall,aurangabad news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/aurangabad/machine-brought-for-cleaning-nullah-breaks-protection-wall/articleshow/69816218.cms
